Date,BND__Close,BND__High,BND__Low,BND__Open,BND__Volume,DIA__Close,DIA__High,DIA__Low,DIA__Open,DIA__Volume,EEM__Close,EEM__High,EEM__Low,EEM__Open,EEM__Volume,EFA__Close,EFA__High,EFA__Low,EFA__Open,EFA__Volume,GLD__Close,GLD__High,GLD__Low,GLD__Open,GLD__Volume,HYG__Close,HYG__High,HYG__Low,HYG__Open,HYG__Volume,IWM__Close,IWM__High,IWM__Low,IWM__Open,IWM__Volume,LQD__Close,LQD__High,LQD__Low,LQD__Open,LQD__Volume,QQQ__Close,QQQ__High,QQQ__Low,QQQ__Open,QQQ__Volume,SLV__Close,SLV__High,SLV__Low,SLV__Open,SLV__Volume,SPY__Close,SPY__High,SPY__Low,SPY__Open,SPY__Volume,TLT__Close,TLT__High,TLT__Low,TLT__Open,TLT__Volume,VNQ__Close,VNQ__High,VNQ__Low,VNQ__Open,VNQ__Volume,VTI__Close,VTI__High,VTI__Low,VTI__Open,VTI__Volume,XLE__Close,XLE__High,XLE__Low,XLE__Open,XLE__Volume,XLF__Close,XLF__High,XLF__Low,XLF__Open,XLF__Volume,XLK__Close,XLK__High,XLK__Low,XLK__Open,XLK__Volume,XLP__Close,XLP__High,XLP__Low,XLP__Open,XLP__Volume,XLV__Close,XLV__High,XLV__Low,XLV__Open,XLV__Volume,XLY__Close,XLY__High,XLY__Low,XLY__Open,XLY__Volume
2024-10-22,69.23696899414062,69.35020462037953,69.15203507484127,69.31245701175983,4633000,419.47625732421875,420.56084725924364,417.3755110148014,417.84452690812907,2306100,43.69007110595703,43.78609177507435,43.555640704011296,43.57484557042551,19243400,76.68600463867188,76.80030032702236,76.55265482424974,76.61932973146081,5844200,253.92999267578125,253.94000244140625,252.52000427246094,253.05999755859375,5756300,72.7626724243164,72.84517681926057,72.68016103510342,72.81767535427917,35466600,217.76434326171875,218.3253451314401,216.8195185580126,217.9710321131208,15813900,102.51670837402344,102.6382929962647,102.27353199387437,102.61959041425318,26001200,492.04254150390625,493.5207929965994,488.08406709201313,488.83807375200354,26685800,31.739999771118164,31.799999237060547,31.239999771118164,31.399999618530273,37066100,573.050537109375,574.2097557683464,570.1622940232531,570.8204817447413,34183800,86.47695922851562,86.88911340216939,86.26151305232719,86.78607485875595,32096900,90.2685546875,90.59855110599477,89.72170656258683,89.86312846095429,2530000,282.3846740722656,282.973697300417,281.2262806975796,281.64840252681785,2029000,43.03636932373047,43.23658195729739,42.879057838675,43.093574492002475,17956400,46.06847381591797,46.14663683612199,45.706958199987895,45.921913028141375,30018700,114.82647705078125,115.21789947123605,114.00894528686068,114.33595345621404,6169200,78.7848129272461,78.88087878350048,78.15076508312816,78.22762069987367,8912400,147.22352600097656,147.49632334991148,146.53178030924414,146.65844153065697,5166900,97.35397338867188,97.704554074105,96.74168154681236,96.99845006559327,3157600
2024-10-23,69.06712341308594,69.23698408909728,68.96331926665557,69.22754538497949,6429400,415.42132568359375,417.96177627397026,413.2326444702454,417.24848685565274,4006500,43.43081283569336,43.66126757996127,43.26757695834209,43.53643777419307,19822000,75.91448211669922,76.17166198242091,75.58110753800517,76.00021116094672,7556000,250.8699951171875,253.17999267578125,250.1999969482422,253.0800018310547,8081000,72.54264831542969,72.69850161087534,72.48764538425414,72.66183065866866,39761500,215.77627563476562,217.3116270978141,213.9358091860491,216.55378797187203,23263500,102.17064666748047,102.37641074132186,102.02100460920167,102.17064666748047,25425800,484.5025329589844,490.3460236255654,481.2186803721017,489.69123319300365,39346600,30.709999084472656,31.110000610351562,30.479999542236328,31.100000381469727,37351700,567.8142700195312,571.4688092704015,564.3071139493308,571.0267196890029,49314600,86.24279022216797,86.52380575757059,85.85874328007446,86.02734402548971,33354200,90.92855072021484,91.0982641841768,89.95741536274782,90.05169902197511,2710500,279.8322448730469,281.65821378534565,278.1535542290193,281.5207620573497,2637300,42.812313079833984,43.084031218722735,42.564431332939414,42.91718738553189,19813200,46.02939987182617,46.1368773079208,45.804676017808504,46.019627162801335,20697200,113.18148803710938,114.57378082821472,112.21531212612413,114.40036134352299,6083600,78.631103515625,78.74638694341436,78.23723129704959,78.39093520474688,6926500,146.5317840576172,147.04815154319158,145.75237153577422,146.82407118647876,4910200,95.82325744628906,96.79600781481332,95.31466299385366,96.57380759857125,4339000
2024-10-24,69.18035888671875,69.30304044107027,69.04824582789537,69.15204997405971,6219500,414.0729064941406,414.9425344930137,412.27505705867037,414.60054561909124,1936600,43.36359786987305,43.44041733936886,43.16195225687742,43.382802737247,16257100,76.3431167602539,76.53361445308823,76.00974216428325,76.51456759061327,6522400,252.8000030517578,253.32000732421875,251.39999389648438,253.27000427246094,5962200,72.75347900390625,72.80848191577451,72.62513421336931,72.69847609203799,30163900,216.2487030029297,217.5478408626487,215.07750109552603,216.94747749069052,18381900,102.47926330566406,102.66631760863316,102.19867471554615,102.32962129042163,21021100,488.4312744140625,489.1058959697234,485.5740180882913,488.2229113611023,22024900,30.690000534057617,31.229999542236328,30.299999237060547,31.190000534057617,29251500,569.0423583984375,569.8479293354313,566.4193810527883,569.7693209618997,34979900,86.79544830322266,87.11392589228342,86.13974779891616,86.39266319872004,32507400,91.12654876708984,91.69225791710507,90.96626582670558,91.0416884382274,2632300,280.578369140625,280.9415916571823,279.2629008562705,280.882692327955,2235600,42.80755615234375,43.03160154619066,42.52153394638469,42.90289446304782,17046600,46.06847381591797,46.12709514927207,45.78512494738758,46.03915942204525,19617500,113.51347351074219,113.79589069754597,112.83962632983909,113.64229445695956,4832800,78.52543640136719,78.77521352084807,78.29487685303802,78.61190081283806,6211500,145.56724548339844,147.12608528231993,145.52826594027997,146.53177361365226,5066300,98.84518432617188,98.97850745064356,97.62060822573336,97.91688016133529,6991400
2024-10-25,69.0387954711914,69.34076912313171,69.01047936664283,69.34076912313171,4641400,411.4934387207031,416.24210190844644,410.838772529466,415.7047120611006,2518800,43.32518768310547,43.65166309914865,43.257972479474866,43.50763208977758,21428500,76.0859375,76.6383909875422,75.96211472535276,76.5240880106993,9288100,253.32000732421875,253.5500030517578,251.77000427246094,252.0,4424500,72.68016052246094,72.92768769408515,72.65265905767352,72.84517630545416,35590200,215.43179321289062,218.46313461456856,215.06764358614672,217.81355823898372,23807800,102.2361068725586,102.8253415991894,102.17999199789496,102.76921958886011,16040900,491.4075927734375,496.32840643950317,490.52460813834386,491.22902181685464,38762100,30.6299991607666,31.020000457763672,30.469999313354492,30.579999923706055,19517500,568.8458251953125,574.1704478252901,567.9027646254573,571.2723713678375,47268200,86.30834197998047,87.15138126794022,86.19593435941235,87.10454297274005,28667100,90.2685546875,92.03168868543268,90.2402703078265,91.74883050193293,3834800,280.31329345703125,282.9736794179494,279.83224237230854,281.7760099146823,2813700,42.79324722290039,43.15077130240757,42.66930816058913,43.03636461530372,19104600,45.560401916503906,46.332278060665146,45.45292450059399,46.25411503912794,25526500,114.10308074951172,115.38636839106773,113.93958044294521,114.15758337181995,8314800,77.8721694946289,78.65031979305394,77.80492266186181,78.52542758266142,6546900,144.76832580566406,146.14206478254144,144.60269991620459,146.06412056403002,5314500,99.1562728881836,100.03026835049705,98.79087935944322,99.02294975862526,5440000
2024-10-28,68.95389556884766,69.15206520071789,68.84065269365468,69.11431757565356,4582800,414.3563537597656,415.08917442605303,413.57466049126293,413.84824568060156,2912000,43.517234802246094,43.613255479816644,43.363599520360786,43.42121412467555,15169300,76.6955337524414,76.80030965750517,76.37168624007764,76.42883409119577,6985000,253.3300018310547,253.6300048828125,252.9499969482422,253.00999450683594,4029100,72.86351013183594,72.90017408611708,72.77182926332827,72.80850021187769,31854500,218.94540405273438,219.44734125490072,216.9966748773907,217.30177484445562,19877700,102.15192413330078,102.40444817917616,101.91810266518232,102.34833331024049,20935200,491.4869384765625,494.58228943962433,491.189320221086,494.52276578852906,20477800,30.729999542236328,30.989999771118164,30.6200008392334,30.709999084472656,16296900,570.6043701171875,572.4512770786239,570.299830137409,572.3235609618828,30174700,86.07416534423828,86.44885026866028,85.63391109403146,86.43011209185289,33156500,90.55140686035156,91.44711239300804,90.43826215578552,90.91911815846375,2296500,281.4520568847656,282.2177780269126,281.3146051612956,281.8054528154658,1874300,42.52152633666992,42.5501307343008,41.84461499581117,41.88275176803715,24228000,46.127098083496094,46.1661814596821,45.785127859858285,45.79489684030684,31415900,114.06840515136719,114.92062387721074,114.04362985670785,114.92062387721074,5899200,78.01627349853516,78.3525076690675,77.97784568913785,78.17958619145726,5714200,144.98268127441406,145.6451997560978,144.7975655976739,145.17753440443602,4923500,99.38835144042969,100.27715975216917,99.34391290846987,99.93644927145998,4102400
2024-10-29,69.01049041748047,69.01992912050811,68.68964651074994,68.79345064519121,5543800,412.822265625,415.2356892937034,412.0992255182661,412.55846094732453,2697700,43.3828010559082,43.53643632599164,43.3443913226489,43.49802659273234,15439300,76.4193115234375,76.60028213442409,76.2478607092783,76.43835838411275,8778400,256.0899963378906,256.2900085449219,254.22999572753906,254.49000549316406,8875500,72.8818359375,72.90016791308827,72.63431579858627,72.65264777417453,42992200,218.2367706298828,218.3942314020209,216.49473037168104,217.2525694698598,20282200,102.27350616455078,102.3015635983154,101.62816378097051,101.7029812257879,24075800,496.2093505859375,497.38995346166206,489.94919430030234,491.8044187402905,28014100,31.389999389648438,31.510000228881836,31.059999465942383,31.170000076293945,22508800,571.52783203125,572.6477165136779,568.2466070737139,569.6415908764491,42899700,86.20531463623047,86.23341475838946,85.2217746280588,85.39974445057287,46545200,89.90084075927734,90.65512443115946,89.60855925327958,90.26855207113978,2819600,281.82501220703125,282.3845855963995,280.2248743818064,281.02984158380536,2503400,41.87321853637695,42.45955962827817,41.782648242480974,42.426190859595856,23791600,45.843753814697266,46.136875438422,45.804674161770734,46.00985631662103,27930900,115.60436248779297,115.93633020919495,113.86028638159479,114.2863956700308,7451600,77.24774169921875,77.85296322498496,77.19970510364053,77.65122271639622,9459900,144.5832061767578,145.4795572318683,144.51501427889414,144.8852455900772,7342600,98.869873046875,99.07726038408519,98.25264613809175,98.56373091116112,4247000
2024-10-30,68.94445037841797,69.29361047770684,68.90670275690383,69.14261999165025,4610300,412.0894775390625,414.9230447463387,411.7963612074144,412.35328223754584,2933600,42.96030807495117,43.14274882665021,42.87388800036657,42.94110320693748,24149900,75.92400360107422,76.25737815526759,75.73350593211237,75.79065377939686,8828100,257.5,257.7099914550781,255.91000366210938,256.760009765625,6386200,72.75347900390625,73.01933806838035,72.72597754797212,72.87265431104298,28728700,217.9415283203125,220.93349352785708,217.41005123266459,217.5773786616155,19754800,102.14257049560547,102.83468005150989,102.09581048282267,102.58215600262078,25259100,492.459228515625,496.39787173074626,491.9731085864843,495.4454629981242,29756000,30.809999465942383,30.979999542236328,30.450000762939453,30.739999771118164,20900100,569.7987670898438,573.0504911915006,569.0914117169528,571.0562011429839,41435800,86.4582290649414,87.3855688184579,86.327090398647,86.96404555120762,41951100,90.29684448242188,90.96627507729266,89.85371051865766,89.90084875647965,2930300,281.1280517578125,282.82639525188915,280.79427898236213,281.7269014130031,2204100,41.96855926513672,42.297482573338776,41.858916950095065,42.02099641968844,19364200,46.0489387512207,46.34205664173058,45.86329456304737,45.90237794236767,28704300,113.76616668701172,114.85621162782147,113.69184836209506,114.54901913768781,8341200,77.12284088134766,77.37261795765828,76.90189015678239,77.14205844917788,8504800,144.31040954589844,144.3591265396575,141.8747085213385,142.38133849702197,9211800,98.73162078857422,99.55129998125484,98.6526139311935,99.10689959387835,4879800
2024-10-31,68.93500518798828,69.03880932663964,68.72739691068557,68.84063255312617,6115700,408.1029052734375,410.31111765961396,407.4677702545251,409.6271696817363,4297100,42.68183898925781,42.82586999145185,42.43217939139557,42.82586999145185,43988700,75.45729064941406,75.55253949831564,74.74291338212022,75.55253949831564,19247600,253.50999450683594,255.60000610351562,252.1999969482422,255.52000427246094,9930800,72.55181121826172,72.77182991726706,72.55181121826172,72.77182991726706,43194600,214.31964111328125,218.26629741154142,214.19170517338446,217.72498376515335,24078400,101.93680572509766,102.24545177703351,101.68428167802786,101.97421801645336,29424400,480.0281982421875,488.5404136876197,479.92898206139125,488.4908207354854,41245200,29.809999465942383,30.360000610351562,29.6200008392334,30.34000015258789,33075000,558.6289672851562,565.4958970216722,558.4324763422399,565.4271221936206,60182500,86.5987319946289,87.05772448547957,86.05544628250361,86.36455477761095,52173800,88.76941680908203,90.1176939314395,88.7128408615843,89.57083866371258,4946300,275.8858337402344,279.5671911790122,275.8171078778926,279.5671911790122,3027400,42.23074722290039,42.550138200180136,42.12110852966686,42.23551522949593,31623200,45.41384506225586,46.127099933881084,45.41384506225586,45.990311838938716,53417100,110.11450958251953,112.51756191399187,110.07487062385076,112.51756191399187,12110200,76.96914672851562,77.42065701871512,76.81543548383495,76.93071891734546,10905300,143.0925750732422,144.12531004480329,143.06334784697844,143.45306897439644,6701100,97.22064971923828,98.73162006668097,97.16139834389028,98.50941987461738,6197400
2024-11-01,68.66805267333984,69.17923010431704,68.63965513086818,69.14136430696736,6409800,410.7899169921875,413.6039229687075,409.7053270293391,410.0570964129952,3856400,42.72024917602539,43.123540382002176,42.71064491133809,42.998710581743474,17525900,75.60968780517578,76.06689245645993,75.54301288384491,75.8668676924673,9951300,252.47000122070312,254.86000061035156,252.44000244140625,254.3300018310547,6473000,72.5564193725586,72.86046700745023,72.53799543833168,72.81439662785343,44045700,215.52037048339844,217.47893624063022,214.89048232805388,216.03215930265284,21222200,101.37833404541016,102.37324918712915,101.33140111342114,102.21368867590252,25142200,483.5798645019531,486.8736476423335,481.36749827680495,481.66511651625655,33655800,29.540000915527344,30.190000534057617,29.479999542236328,30.059999465942383,22164900,560.9867553710938,565.4173659105694,560.5741663070255,561.2618547208896,45667500,85.37781524658203,86.95679764917897,85.34022674446618,86.71243653221902,80402000,87.78884887695312,89.48598339368573,87.74170345406216,89.2691245191215,4835200,277.06390380859375,279.2825150427499,276.7988268765863,277.34857390442727,2449400,41.96379089355469,42.95532517853661,41.87798497202889,42.80278172214884,26304600,45.57017517089844,45.92191811879805,45.45292876399726,45.56040618998837,40139900,110.94194030761719,111.769383629232,110.08476210013357,110.23340628804776,11565800,76.99795532226562,77.27655141848629,76.90188947203373,77.21890604486352,7916100,143.940185546875,144.65140604615445,143.63814614795228,143.64789846599598,6896900,98.80075073242188,99.81793954256268,98.70693103031027,99.00813808390127,7607600
2024-11-04,68.94258117675781,69.1129736707771,68.8195155175331,68.93311292093365,6860100,408.4741516113281,410.67261320195644,406.90104451937947,410.2231582926202,3125400,42.96030807495117,43.28678350527589,42.94110320693748,43.152349429180035,24674200,75.66683959960938,76.22881287367183,75.6192115434592,76.02878811847904,10280100,252.8300018310547,253.5800018310547,252.27000427246094,253.32000732421875,4581400,72.75910949707031,72.8788826292667,72.68539970986382,72.8328192842768,27291200,216.61282348632812,218.236764364374,214.39837093985255,215.0479472910709,20463700,102.12922668457031,102.38265309911569,101.85703139089175,102.21370454307248,24713500,482.171142578125,485.5145189767317,480.4250346737851,482.97474217579787,23291600,29.6299991607666,29.889999389648438,29.43000030517578,29.799999237060547,13044500,559.7783813476562,562.4210257711015,557.8922001113365,561.1242574334378,38217000,86.70306396484375,87.0038222738852,86.1203416039193,86.73125893590331,49747600,88.75055694580078,89.06169948435189,88.04341873639291,88.07171030720998,3368200,276.5632019042969,277.88849655487485,275.72875490512087,277.00497677414387,2383900,42.69791030883789,42.764647848224605,42.192610757217615,42.249812284164435,25811800,45.21842575073242,45.579941354993224,44.97416026378647,45.54085798255494,41705600,110.85771942138672,111.65543548265707,110.38701152781253,111.04599501845831,6311800,77.20931243896484,77.43987196882941,76.99796314935762,77.11323924961225,6958900,142.99514770507812,144.2811901856333,142.7125980456814,143.5894593821118,5985900,98.46004486083984,99.2747889953525,98.21809670670409,98.38598063702462,4769200
